x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7141062021255493,0.5467327833175659,-7.414062110910891e-07,0.6252791881561279,0.500822901725769,-0.023649968206882477,0.5556409358978271,0.4011247158050537,-0.030842788517475128,0.5295857787132263,0.2897903323173523,-0.04065413028001785,0.5408332943916321,0.20370054244995117,-0.04407253861427307,0.5944771766662598,0.305935263633728,0.018624236807227135,0.5829757452011108,0.22668084502220154,-0.022312534973025322,0.5940179824829102,0.30597740411758423,-0.04593381658196449,0.6062455177307129,0.3636570870876312,-0.05483294278383255,0.6479727625846863,0.30251774191856384,0.01311280857771635,0.6351609230041504,0.21995200216770172,-0.03308658301830292,0.643955647945404,0.3217954933643341,-0.046025749295949936,0.6540104150772095,0.38387826085090637,-0.04089179262518883,0.6997095942497253,0.3110692501068115,-0.0012367478339001536,0.6875929236412048,0.2393290251493454,-0.04731603339314461,0.6875134706497192,0.3412770926952362,-0.036134831607341766,0.6904662847518921,0.4014354944229126,-0.01366413850337267,0.7543063163757324,0.33015233278274536,-0.017984360456466675,0.7351611852645874,0.2836604416370392,-0.044318798929452896,0.7274956703186035,0.3566668927669525,-0.0317634642124176,0.7273532748222351,0.3999078571796417,-0.013641199097037315,A
0.7146444320678711,0.5463610887527466,-7.411144338220765e-07,0.6258774399757385,0.5011424422264099,-0.02364508807659149,0.5558077692985535,0.401500940322876,-0.030747324228286743,0.5296609401702881,0.28977712988853455,-0.04040808975696564,0.5412778258323669,0.20381003618240356,-0.043627891689538956,0.5947989225387573,0.30601024627685547,0.018878169357776642,0.5835762619972229,0.22676199674606323,-0.021875962615013123,0.5942327380180359,0.3061930537223816,-0.04532143101096153,0.6060969233512878,0.3633904457092285,-0.05416462570428848,0.6481173038482666,0.3025944232940674,0.013429333455860615,0.635412335395813,0.219863623380661,-0.03263310343027115,0.6439767479896545,0.3220885992050171,-0.04538547247648239,0.6536831259727478,0.3838214874267578,-0.04011165723204613,0.6996961236000061,0.31117159128189087,-0.0008675416465848684,0.6876769065856934,0.23939093947410583,-0.0468766987323761,0.6875877976417542,0.34153255820274353,-0.03553583845496178,0.6903944611549377,0.4013764262199402,-0.012950705364346504,0.7541880011558533,0.33007919788360596,-0.017552299425005913,0.7349494695663452,0.28364843130111694,-0.04379164054989815,0.7273620367050171,0.3569349944591522,-0.031107192859053612,0.7272210121154785,0.40006425976753235,-0.012893065810203552,A
0.7178167104721069,0.549188494682312,-6.951563591428567e-07,0.6295305490493774,0.49962690472602844,-0.023857980966567993,0.5582743287086487,0.4005831182003021,-0.03091912530362606,0.5294718742370605,0.2886934280395508,-0.040771543979644775,0.5410524606704712,0.20203553140163422,-0.043934982270002365,0.5961604714393616,0.3052712380886078,0.0230864267796278,0.5837884545326233,0.22776874899864197,-0.01745440997183323,0.5986384153366089,0.30537036061286926,-0.042055029422044754,0.6120553016662598,0.3623379170894623,-0.05151161924004555,0.6484313607215881,0.30084946751594543,0.018542826175689697,0.635236382484436,0.21928949654102325,-0.027998194098472595,0.6470108032226562,0.32067036628723145,-0.042660780251026154,0.6580463647842407,0.3826836049556732,-0.03801820054650307,0.6993661522865295,0.3089602291584015,0.005040863528847694,0.6885482668876648,0.2424679547548294,-0.041805870831012726,0.6897580623626709,0.3437022268772125,-0.032902371138334274,0.6930356025695801,0.40389543771743774,-0.01085199136286974,0.7528316378593445,0.32713186740875244,-0.010765356943011284,0.735740065574646,0.28449323773384094,-0.036537572741508484,0.7282437682151794,0.3548951745033264,-0.024752028286457062,0.7278971076011658,0.3971817195415497,-0.006613592151552439,A
0.7194395661354065,0.5487818121910095,-7.100991865627293e-07,0.6298847794532776,0.4999242424964905,-0.02279491350054741,0.5586038827896118,0.40081819891929626,-0.02927098423242569,0.5299610495567322,0.28942012786865234,-0.03894459828734398,0.5400922298431396,0.20257346332073212,-0.042203087359666824,0.5961250066757202,0.3051815330982208,0.024681612849235535,0.5823885202407837,0.22784793376922607,-0.01603071764111519,0.5975691080093384,0.3064999580383301,-0.04093143716454506,0.6115339994430542,0.36424538493156433,-0.050450682640075684,0.6486819386482239,0.3004586398601532,0.01956019550561905,0.6343672275543213,0.2189534306526184,-0.027003495022654533,0.6459713578224182,0.3206040561199188,-0.041781652718782425,0.6572921872138977,0.3834264278411865,-0.037129275500774384,0.699676513671875,0.3084070086479187,0.005441639106720686,0.6872361302375793,0.24178694188594818,-0.041553471237421036,0.6886544227600098,0.3440264165401459,-0.03273855894804001,0.6922890543937683,0.4049445390701294,-0.010660264641046524,0.7535658478736877,0.32629016041755676,-0.010891865007579327,0.7343410849571228,0.284567266702652,-0.03692425787448883,0.7272229194641113,0.3561432361602783,-0.025167468935251236,0.7273339033126831,0.39862364530563354,-0.00699297059327364,A
0.7158957719802856,0.5484685897827148,-7.380426154668385e-07,0.6272422075271606,0.5015918612480164,-0.023608945310115814,0.557679295539856,0.4024989902973175,-0.030820924788713455,0.530897319316864,0.290324866771698,-0.040712371468544006,0.5408993363380432,0.2031852751970291,-0.0441659651696682,0.5944159030914307,0.3071121573448181,0.019302556291222572,0.5839264988899231,0.22668272256851196,-0.022859085351228714,0.5953725576400757,0.30899661779403687,-0.046741269528865814,0.6073874235153198,0.36649397015571594,-0.055398885160684586,0.6475673913955688,0.3032185137271881,0.014001687057316303,0.6359169483184814,0.21940632164478302,-0.03329278901219368,0.6433009505271912,0.3230029046535492,-0.046480998396873474,0.6527385711669922,0.38301873207092285,-0.041033677756786346,0.6989282965660095,0.3108292818069458,-0.0002779528731480241,0.6882306337356567,0.24152418971061707,-0.04773350805044174,0.6869450807571411,0.34517791867256165,-0.03717305511236191,0.6899883151054382,0.4024580419063568,-0.014396809041500092,0.7532832026481628,0.32854098081588745,-0.016784245148301125,0.7342038154602051,0.2837698757648468,-0.04284236580133438,0.7270709276199341,0.35739970207214355,-0.030128737911581993,0.727864682674408,0.3977738618850708,-0.011613370850682259,A
0.7164047956466675,0.5500026941299438,-7.216219728434226e-07,0.6272667050361633,0.5032415390014648,-0.024554289877414703,0.5569329857826233,0.4033694863319397,-0.031984761357307434,0.5303041338920593,0.2903754413127899,-0.04197700694203377,0.5410979390144348,0.20270538330078125,-0.045438770204782486,0.5936517119407654,0.30791404843330383,0.019542433321475983,0.5839130878448486,0.22719576954841614,-0.022422024980187416,0.5951511859893799,0.30798017978668213,-0.04674352705478668,0.6069327592849731,0.3655133843421936,-0.05582165718078613,0.6471831798553467,0.3036043047904968,0.01483068335801363,0.63645339012146,0.21917851269245148,-0.03240654990077019,0.6439511179924011,0.3215991258621216,-0.046268805861473083,0.6532711982727051,0.3831090033054352,-0.04122080281376839,0.6987237930297852,0.3108587861061096,0.0010215035872533917,0.6887146830558777,0.2413155436515808,-0.046336304396390915,0.6873540282249451,0.34359195828437805,-0.03670250251889229,0.6904062032699585,0.4026375114917755,-0.014445853419601917,0.7529582381248474,0.32830873131752014,-0.015145782381296158,0.7346466183662415,0.28299370408058167,-0.041569702327251434,0.7268204689025879,0.3554188311100006,-0.02977324090898037,0.7272913455963135,0.39757853746414185,-0.011776571162045002,A
0.7188291549682617,0.5482433438301086,-7.444616016982764e-07,0.6296517848968506,0.500006914138794,-0.024155164137482643,0.5591419339179993,0.39879903197288513,-0.030703337863087654,0.5303758382797241,0.28740501403808594,-0.040023043751716614,0.5426856279373169,0.20169734954833984,-0.042445410043001175,0.5956149101257324,0.3066641390323639,0.021659107878804207,0.5854882597923279,0.22786866128444672,-0.020313097164034843,0.5990567207336426,0.3101724088191986,-0.044021125882864,0.6116589903831482,0.365325391292572,-0.05268121510744095,0.6486063599586487,0.30276551842689514,0.01691422425210476,0.6383081078529358,0.22241808474063873,-0.029410595074295998,0.6479148864746094,0.32522037625312805,-0.04146328568458557,0.6568748354911804,0.3810940980911255,-0.03581659123301506,0.699723482131958,0.3101121485233307,0.002650895621627569,0.6904690861701965,0.24080714583396912,-0.04494084417819977,0.6899380683898926,0.3443479537963867,-0.0337190106511116,0.691460907459259,0.40143629908561707,-0.010810066014528275,0.7535604238510132,0.32757166028022766,-0.01404791884124279,0.7378731966018677,0.2809953987598419,-0.04072961211204529,0.7299960851669312,0.3557136356830597,-0.028191160410642624,0.7286317348480225,0.3984898328781128,-0.009923833422362804,A
0.7197230458259583,0.5451251268386841,-6.643003302997386e-07,0.6295707821846008,0.4936276376247406,-0.02184663712978363,0.5602995753288269,0.39688584208488464,-0.02836926467716694,0.5319796800613403,0.28778761625289917,-0.03867534548044205,0.5402746200561523,0.2017684429883957,-0.043104544281959534,0.5969188213348389,0.3033897280693054,0.026781387627124786,0.5874876976013184,0.225833922624588,-0.01410872396081686,0.5993317365646362,0.2977026402950287,-0.04078112170100212,0.6103360652923584,0.3559234142303467,-0.05168444290757179,0.6494484543800354,0.3006737232208252,0.02138623408973217,0.6393942832946777,0.2201763093471527,-0.024265650659799576,0.6478430032730103,0.31595197319984436,-0.04103516414761543,0.6558685898780823,0.38065895438194275,-0.03882281109690666,0.7005831003189087,0.30846667289733887,0.0069510252214968204,0.6916853189468384,0.23859773576259613,-0.03972464054822922,0.6903297305107117,0.3368401825428009,-0.03291569650173187,0.6916273236274719,0.4019174575805664,-0.012817083857953548,0.7542697191238403,0.32657644152641296,-0.009701453149318695,0.7380390763282776,0.280470073223114,-0.036884915083646774,0.7295991778373718,0.3499830961227417,-0.026775449514389038,0.7281243205070496,0.3971070349216461,-0.009849757887423038,A
0.7177188992500305,0.5445991158485413,-6.916786219335336e-07,0.6284424662590027,0.49525654315948486,-0.021830126643180847,0.5588770508766174,0.3971173167228699,-0.02860485203564167,0.5310143828392029,0.28801581263542175,-0.03892849385738373,0.5410377979278564,0.20244915783405304,-0.043252941220998764,0.5971693992614746,0.30357399582862854,0.023539390414953232,0.587555468082428,0.22536849975585938,-0.01762092486023903,0.5984475016593933,0.2999500632286072,-0.0431952141225338,0.6093191504478455,0.35798507928848267,-0.05330756679177284,0.6495985984802246,0.3013332486152649,0.017841961234807968,0.6394397020339966,0.22014611959457397,-0.027970999479293823,0.6476354002952576,0.31822672486305237,-0.04314681142568588,0.6561583876609802,0.38147997856140137,-0.03979453071951866,0.7008076310157776,0.309538871049881,0.0032600327394902706,0.6915228366851807,0.23959550261497498,-0.04333129897713661,0.6900701522827148,0.3395424783229828,-0.035135939717292786,0.6915148496627808,0.40254080295562744,-0.014296948909759521,0.7545469403266907,0.3277418315410614,-0.013483366928994656,0.7382868528366089,0.2815486490726471,-0.04027417674660683,0.7296339869499207,0.35206517577171326,-0.0293919425457716,0.7280787825584412,0.39764219522476196,-0.012138630263507366,A
0.7214772701263428,0.5452194213867188,-7.02115869444242e-07,0.631842851638794,0.4960123300552368,-0.02273651212453842,0.561303973197937,0.39738520979881287,-0.029113873839378357,0.5332375168800354,0.2860601544380188,-0.03873605281114578,0.5421297550201416,0.19947566092014313,-0.041966017335653305,0.5983061790466309,0.3020484447479248,0.025096990168094635,0.5870778560638428,0.2248619794845581,-0.01634947583079338,0.5998098850250244,0.30274906754493713,-0.041376445442438126,0.6120496392250061,0.36098775267601013,-0.05059080198407173,0.6505783200263977,0.2981196343898773,0.020312368869781494,0.6379867196083069,0.21900655329227448,-0.02563597448170185,0.6478165984153748,0.31954750418663025,-0.03987548127770424,0.6574798226356506,0.3805922567844391,-0.035175565630197525,0.701393723487854,0.30581241846084595,0.006326069589704275,0.6901654005050659,0.23954463005065918,-0.040632348507642746,0.6908296346664429,0.3413902819156647,-0.03134312480688095,0.6942934393882751,0.401760458946228,-0.009011429734528065,0.7551503777503967,0.3232133388519287,-0.009851661510765553,0.736849308013916,0.27965912222862244,-0.03568912670016289,0.7297203540802002,0.35132884979248047,-0.02348797582089901,0.7298802137374878,0.3937513530254364,-0.004906593356281519,A
0.7209868431091309,0.5429944396018982,-7.20930415809562e-07,0.6310710310935974,0.49501392245292664,-0.022746235132217407,0.5606504678726196,0.3974120020866394,-0.02921975404024124,0.5326004028320312,0.28564372658729553,-0.03885796293616295,0.5419620871543884,0.19900789856910706,-0.04206074774265289,0.5972700715065002,0.3002772033214569,0.024736853316426277,0.5846817493438721,0.22480371594429016,-0.017086192965507507,0.5984798669815063,0.3064257800579071,-0.04157419502735138,0.6113266944885254,0.36327505111694336,-0.050442878156900406,0.6493707895278931,0.2957174777984619,0.019603895023465157,0.635845959186554,0.21681007742881775,-0.027491027489304543,0.6457823514938354,0.3202040493488312,-0.04129321128129959,0.6554719805717468,0.37864014506340027,-0.036016784608364105,0.7001543641090393,0.3038826584815979,0.005312256049364805,0.688908040523529,0.23944471776485443,-0.04334884509444237,0.6896418333053589,0.3444141149520874,-0.033488061279058456,0.692886471748352,0.4021669626235962,-0.010372741147875786,0.75411057472229,0.3217355012893677,-0.010987943038344383,0.7345274090766907,0.2811337411403656,-0.03746309131383896,0.7279758453369141,0.3555998206138611,-0.024538777768611908,0.7283217310905457,0.39596930146217346,-0.005332644097507,A
0.7177034020423889,0.5419628024101257,-7.228680374282703e-07,0.6275456547737122,0.49335914850234985,-0.022197145968675613,0.5606393814086914,0.3937362730503082,-0.028782770037651062,0.5347111225128174,0.28397032618522644,-0.03856177628040314,0.5415487289428711,0.1985868215560913,-0.04214087501168251,0.5980717539787292,0.29879844188690186,0.022424304857850075,0.5867201089859009,0.22264716029167175,-0.01932048425078392,0.5989159345626831,0.30201220512390137,-0.04383035749197006,0.610752522945404,0.35794806480407715,-0.052928581833839417,0.6500939130783081,0.2959935963153839,0.01670721173286438,0.637743353843689,0.21706721186637878,-0.029264958575367928,0.6461460590362549,0.31805890798568726,-0.04289047420024872,0.6551472544670105,0.37668758630752563,-0.038361385464668274,0.7009787559509277,0.30473312735557556,0.001960624475032091,0.6895514726638794,0.23780778050422668,-0.04480946809053421,0.6891871690750122,0.3404007852077484,-0.034809261560440063,0.6928291916847229,0.3984871208667755,-0.012762530706822872,0.7550346851348877,0.323202520608902,-0.015000645071268082,0.7353832721710205,0.28139132261276245,-0.041230808943510056,0.7284190058708191,0.3546687364578247,-0.029198477044701576,0.7298389077186584,0.39577025175094604,-0.011207295581698418,A
0.7181215882301331,0.5429633855819702,-7.217010988824768e-07,0.6266053915023804,0.49379950761795044,-0.02048542909324169,0.5588133335113525,0.39490050077438354,-0.026072461158037186,0.5336988568305969,0.2846144139766693,-0.035227153450250626,0.5419870018959045,0.19971808791160583,-0.03809274733066559,0.597065269947052,0.30013349652290344,0.025127150118350983,0.5843026041984558,0.22251054644584656,-0.014604675583541393,0.5976133942604065,0.3017004728317261,-0.03779022395610809,0.6095628142356873,0.35665884613990784,-0.0462869256734848,0.6496094465255737,0.29615485668182373,0.018839413300156593,0.6359149813652039,0.21623125672340393,-0.02626914344727993,0.6452593207359314,0.31748446822166443,-0.03961756452918053,0.6545078158378601,0.3761010468006134,-0.03468431904911995,0.7009207606315613,0.30495813488960266,0.0038068199064582586,0.6891289353370667,0.23889127373695374,-0.042378608137369156,0.6894279718399048,0.3422733545303345,-0.032015878707170486,0.6931993961334229,0.4004003703594208,-0.009526137262582779,0.7555376887321472,0.3239046633243561,-0.013239064253866673,0.7354443669319153,0.28115689754486084,-0.038713954389095306,0.7279046177864075,0.35468512773513794,-0.02599201910197735,0.7291266918182373,0.39592620730400085,-0.007485551293939352,A
